"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Spain (ES)","08.06.2022 07:45 - 08.06.2022 08:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 08:00 - 08.06.2022 08:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 08:15 - 08.06.2022 08:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 08:30 - 08.06.2022 08:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 08:45 - 08.06.2022 09:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 09:00 - 08.06.2022 09:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 09:15 - 08.06.2022 09:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 09:30 - 08.06.2022 09:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 09:45 - 08.06.2022 10:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 10:00 - 08.06.2022 10:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 10:15 - 08.06.2022 10:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 10:30 - 08.06.2022 10:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 10:45 - 08.06.2022 11:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 11:00 - 08.06.2022 11:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 11:15 - 08.06.2022 11:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 11:30 - 08.06.2022 11:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 11:45 - 08.06.2022 12:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 12:00 - 08.06.2022 12:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 12:15 - 08.06.2022 12:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 12:30 - 08.06.2022 12:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 12:45 - 08.06.2022 13:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 13:00 - 08.06.2022 13:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 13:15 - 08.06.2022 13:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 13:30 - 08.06.2022 13:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 13:45 - 08.06.2022 14:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 14:00 - 08.06.2022 14:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 14:15 - 08.06.2022 14:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 14:30 - 08.06.2022 14:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 14:45 - 08.06.2022 15:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 15:00 - 08.06.2022 15:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 15:15 - 08.06.2022 15:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 15:30 - 08.06.2022 15:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 15:45 - 08.06.2022 16:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 16:00 - 08.06.2022 16:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 16:15 - 08.06.2022 16:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 16:30 - 08.06.2022 16:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 16:45 - 08.06.2022 17:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 17:00 - 08.06.2022 17:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 17:15 - 08.06.2022 17:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 17:30 - 08.06.2022 17:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 17:45 - 08.06.2022 18:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 18:00 - 08.06.2022 18:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 18:15 - 08.06.2022 18:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 18:30 - 08.06.2022 18:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 18:45 - 08.06.2022 19:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 19:00 - 08.06.2022 19:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 19:15 - 08.06.2022 19:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 19:30 - 08.06.2022 19:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 19:45 - 08.06.2022 20:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 20:00 - 08.06.2022 20:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 20:15 - 08.06.2022 20:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 20:30 - 08.06.2022 20:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 20:45 - 08.06.2022 21:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 21:00 - 08.06.2022 21:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 21:15 - 08.06.2022 21:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 21:30 - 08.06.2022 21:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 21:45 - 08.06.2022 22:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 22:00 - 08.06.2022 22:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 22:15 - 08.06.2022 22:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 22:30 - 08.06.2022 22:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 22:45 - 08.06.2022 23:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 23:00 - 08.06.2022 23:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 23:15 - 08.06.2022 23:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 23:30 - 08.06.2022 23:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","08.06.2022 23:45 - 09.06.2022 00:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 00:00 - 09.06.2022 00:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 00:15 - 09.06.2022 00:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 00:30 - 09.06.2022 00:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 00:45 - 09.06.2022 01:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 01:00 - 09.06.2022 01:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 01:15 - 09.06.2022 01:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 01:30 - 09.06.2022 01:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 01:45 - 09.06.2022 02:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 02:00 - 09.06.2022 02:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 02:15 - 09.06.2022 02:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 02:30 - 09.06.2022 02:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 02:45 - 09.06.2022 03:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 03:00 - 09.06.2022 03:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 03:15 - 09.06.2022 03:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 03:30 - 09.06.2022 03:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 03:45 - 09.06.2022 04:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 04:00 - 09.06.2022 04:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 04:15 - 09.06.2022 04:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 04:30 - 09.06.2022 04:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 04:45 - 09.06.2022 05:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 05:00 - 09.06.2022 05:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 05:15 - 09.06.2022 05:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 05:30 - 09.06.2022 05:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 05:45 - 09.06.2022 06:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 06:00 - 09.06.2022 06:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 06:15 - 09.06.2022 06:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 06:30 - 09.06.2022 06:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 06:45 - 09.06.2022 07:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 07:00 - 09.06.2022 07:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 07:15 - 09.06.2022 07:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 07:30 - 09.06.2022 07:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 07:45 - 09.06.2022 08:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 08:00 - 09.06.2022 08:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 08:15 - 09.06.2022 08:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 08:30 - 09.06.2022 08:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 08:45 - 09.06.2022 09:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 09:00 - 09.06.2022 09:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 09:15 - 09.06.2022 09:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 09:30 - 09.06.2022 09:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 09:45 - 09.06.2022 10:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 10:00 - 09.06.2022 10:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 10:15 - 09.06.2022 10:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 10:30 - 09.06.2022 10:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 10:45 - 09.06.2022 11:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 11:00 - 09.06.2022 11:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 11:15 - 09.06.2022 11:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 11:30 - 09.06.2022 11:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 11:45 - 09.06.2022 12:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 12:00 - 09.06.2022 12:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 12:15 - 09.06.2022 12:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 12:30 - 09.06.2022 12:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 12:45 - 09.06.2022 13:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 13:00 - 09.06.2022 13:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 13:15 - 09.06.2022 13:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 13:30 - 09.06.2022 13:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 13:45 - 09.06.2022 14:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 14:00 - 09.06.2022 14:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 14:15 - 09.06.2022 14:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 14:30 - 09.06.2022 14:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 14:45 - 09.06.2022 15:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 15:00 - 09.06.2022 15:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 15:15 - 09.06.2022 15:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 15:30 - 09.06.2022 15:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 15:45 - 09.06.2022 16:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 16:00 - 09.06.2022 16:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 16:15 - 09.06.2022 16:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 16:30 - 09.06.2022 16:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 16:45 - 09.06.2022 17:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 17:00 - 09.06.2022 17:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 17:15 - 09.06.2022 17:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 17:30 - 09.06.2022 17:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 17:45 - 09.06.2022 18:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 18:00 - 09.06.2022 18:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 18:15 - 09.06.2022 18:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 18:30 - 09.06.2022 18:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 18:45 - 09.06.2022 19:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 19:00 - 09.06.2022 19:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 19:15 - 09.06.2022 19:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 19:30 - 09.06.2022 19:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 19:45 - 09.06.2022 20:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 20:00 - 09.06.2022 20:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 20:15 - 09.06.2022 20:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 20:30 - 09.06.2022 20:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 20:45 - 09.06.2022 21:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 21:00 - 09.06.2022 21:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 21:15 - 09.06.2022 21:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 21:30 - 09.06.2022 21:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 21:45 - 09.06.2022 22:00 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 22:00 - 09.06.2022 22:15 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 22:15 - 09.06.2022 22:30 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"Spain (ES)","09.06.2022 22:30 - 09.06.2022 22:45 (UTC)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
