datetime,data,type,unit,network,region
2016-08-17 19:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-17 19:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-17 20:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-17 20:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-17 21:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-17 21:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-17 22:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-17 22:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-17 23:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-17 23:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-18 00:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-18 00:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-18 01:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-18 01:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-18 02:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-18 02:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-18 03:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-18 03:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-18 04:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-18 04:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-18 05:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-18 05:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-18 06:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-18 06:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-18 07:00:00,0.4,solar_utility,MW,wem,WEM
2016-08-18 07:30:00,0.4,solar_utility,MW,wem,WEM
2016-08-18 08:00:00,1.8,solar_utility,MW,wem,WEM
2016-08-18 08:30:00,5.2,solar_utility,MW,wem,WEM
2016-08-18 09:00:00,3.8,solar_utility,MW,wem,WEM
2016-08-18 09:30:00,3.6,solar_utility,MW,wem,WEM
2016-08-18 10:00:00,4.4,solar_utility,MW,wem,WEM
2016-08-18 10:30:00,4.0,solar_utility,MW,wem,WEM
2016-08-18 11:00:00,9.6,solar_utility,MW,wem,WEM
2016-08-18 11:30:00,4.0,solar_utility,MW,wem,WEM
2016-08-18 12:00:00,9.8,solar_utility,MW,wem,WEM
2016-08-18 12:30:00,7.4,solar_utility,MW,wem,WEM
2016-08-18 13:00:00,5.6,solar_utility,MW,wem,WEM
2016-08-18 13:30:00,4.6,solar_utility,MW,wem,WEM
2016-08-18 14:00:00,3.6,solar_utility,MW,wem,WEM
2016-08-18 14:30:00,2.6,solar_utility,MW,wem,WEM
2016-08-18 15:00:00,1.8,solar_utility,MW,wem,WEM
2016-08-18 15:30:00,2.0,solar_utility,MW,wem,WEM
2016-08-18 16:00:00,2.8,solar_utility,MW,wem,WEM
2016-08-18 16:30:00,0.8,solar_utility,MW,wem,WEM
2016-08-18 17:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-18 17:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-18 18:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-18 18:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-18 19:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-18 19:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-18 20:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-18 20:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-18 21:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-18 21:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-18 22:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-18 22:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-18 23:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-18 23:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-19 00:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-19 00:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-19 01:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-19 01:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-19 02:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-19 02:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-19 03:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-19 03:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-19 04:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-19 04:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-19 05:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-19 05:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-19 06:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-19 06:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-19 07:00:00,1.2,solar_utility,MW,wem,WEM
2016-08-19 07:30:00,2.2,solar_utility,MW,wem,WEM
2016-08-19 08:00:00,4.2,solar_utility,MW,wem,WEM
2016-08-19 08:30:00,5.2,solar_utility,MW,wem,WEM
2016-08-19 09:00:00,6.8,solar_utility,MW,wem,WEM
2016-08-19 09:30:00,7.6,solar_utility,MW,wem,WEM
2016-08-19 10:00:00,8.2,solar_utility,MW,wem,WEM
2016-08-19 10:30:00,6.2,solar_utility,MW,wem,WEM
2016-08-19 11:00:00,9.6,solar_utility,MW,wem,WEM
2016-08-19 11:30:00,9.4,solar_utility,MW,wem,WEM
2016-08-19 12:00:00,9.4,solar_utility,MW,wem,WEM
2016-08-19 12:30:00,9.4,solar_utility,MW,wem,WEM
2016-08-19 13:00:00,8.0,solar_utility,MW,wem,WEM
2016-08-19 13:30:00,9.6,solar_utility,MW,wem,WEM
2016-08-19 14:00:00,9.4,solar_utility,MW,wem,WEM
2016-08-19 14:30:00,5.8,solar_utility,MW,wem,WEM
2016-08-19 15:00:00,7.4,solar_utility,MW,wem,WEM
2016-08-19 15:30:00,5.4,solar_utility,MW,wem,WEM
2016-08-19 16:00:00,3.0,solar_utility,MW,wem,WEM
2016-08-19 16:30:00,2.4,solar_utility,MW,wem,WEM
2016-08-19 17:00:00,0.8,solar_utility,MW,wem,WEM
2016-08-19 17:30:00,0.2,solar_utility,MW,wem,WEM
2016-08-19 18:00:00,0.2,solar_utility,MW,wem,WEM
2016-08-19 18:30:00,0.2,solar_utility,MW,wem,WEM
2016-08-19 19:00:00,0.2,solar_utility,MW,wem,WEM
2016-08-19 19:30:00,0.2,solar_utility,MW,wem,WEM
2016-08-19 20:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-19 20:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-19 21:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-19 21:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-19 22:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-19 22:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-19 23:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-19 23:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-20 00:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-20 00:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-20 01:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-20 01:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-20 02:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-20 02:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-20 03:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-20 03:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-20 04:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-20 04:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-20 05:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-20 05:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-20 06:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-20 06:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-20 07:00:00,0.4,solar_utility,MW,wem,WEM
2016-08-20 07:30:00,2.2,solar_utility,MW,wem,WEM
2016-08-20 08:00:00,3.8,solar_utility,MW,wem,WEM
2016-08-20 08:30:00,5.6,solar_utility,MW,wem,WEM
2016-08-20 09:00:00,6.4,solar_utility,MW,wem,WEM
2016-08-20 09:30:00,7.2,solar_utility,MW,wem,WEM
2016-08-20 10:00:00,7.8,solar_utility,MW,wem,WEM
2016-08-20 10:30:00,8.6,solar_utility,MW,wem,WEM
2016-08-20 11:00:00,9.2,solar_utility,MW,wem,WEM
2016-08-20 11:30:00,5.2,solar_utility,MW,wem,WEM
2016-08-20 12:00:00,6.6,solar_utility,MW,wem,WEM
2016-08-20 12:30:00,9.6,solar_utility,MW,wem,WEM
2016-08-20 13:00:00,9.4,solar_utility,MW,wem,WEM
2016-08-20 13:30:00,5.6,solar_utility,MW,wem,WEM
2016-08-20 14:00:00,9.2,solar_utility,MW,wem,WEM
2016-08-20 14:30:00,4.6,solar_utility,MW,wem,WEM
2016-08-20 15:00:00,5.8,solar_utility,MW,wem,WEM
2016-08-20 15:30:00,3.0,solar_utility,MW,wem,WEM
2016-08-20 16:00:00,3.8,solar_utility,MW,wem,WEM
2016-08-20 16:30:00,2.4,solar_utility,MW,wem,WEM
2016-08-20 17:00:00,1.0,solar_utility,MW,wem,WEM
2016-08-20 17:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-20 18:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-20 18:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-20 19:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-20 19:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-20 20:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-20 20:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-20 21:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-20 21:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-20 22:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-20 22:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-20 23:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-20 23:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-21 00:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-21 00:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-21 01:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-21 01:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-21 02:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-21 02:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-21 03:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-21 03:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-21 04:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-21 04:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-21 05:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-21 05:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-21 06:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-21 06:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-21 07:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-21 07:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-21 08:00:00,1.8,solar_utility,MW,wem,WEM
2016-08-21 08:30:00,2.8,solar_utility,MW,wem,WEM
2016-08-21 09:00:00,4.2,solar_utility,MW,wem,WEM
2016-08-21 09:30:00,7.8,solar_utility,MW,wem,WEM
2016-08-21 10:00:00,8.2,solar_utility,MW,wem,WEM
2016-08-21 10:30:00,9.2,solar_utility,MW,wem,WEM
2016-08-21 11:00:00,3.8,solar_utility,MW,wem,WEM
2016-08-21 11:30:00,4.4,solar_utility,MW,wem,WEM
2016-08-21 12:00:00,5.4,solar_utility,MW,wem,WEM
2016-08-21 12:30:00,3.0,solar_utility,MW,wem,WEM
2016-08-21 13:00:00,2.6,solar_utility,MW,wem,WEM
2016-08-21 13:30:00,2.0,solar_utility,MW,wem,WEM
2016-08-21 14:00:00,4.8,solar_utility,MW,wem,WEM
2016-08-21 14:30:00,2.8,solar_utility,MW,wem,WEM
2016-08-21 15:00:00,3.8,solar_utility,MW,wem,WEM
2016-08-21 15:30:00,2.0,solar_utility,MW,wem,WEM
2016-08-21 16:00:00,2.0,solar_utility,MW,wem,WEM
2016-08-21 16:30:00,0.6,solar_utility,MW,wem,WEM
2016-08-21 17:00:00,0.6,solar_utility,MW,wem,WEM
2016-08-21 17:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-21 18:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-21 18:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-21 19:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-21 19:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-21 20:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-21 20:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-21 21:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-21 21:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-21 22:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-21 22:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-21 23:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-21 23:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-22 00:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-22 00:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-22 01:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-22 01:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-22 02:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-22 02:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-22 03:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-22 03:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-22 04:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-22 04:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-22 05:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-22 05:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-22 06:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-22 06:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-22 07:00:00,0.8,solar_utility,MW,wem,WEM
2016-08-22 07:30:00,2.8,solar_utility,MW,wem,WEM
2016-08-22 08:00:00,3.8,solar_utility,MW,wem,WEM
2016-08-22 08:30:00,4.8,solar_utility,MW,wem,WEM
2016-08-22 09:00:00,3.8,solar_utility,MW,wem,WEM
2016-08-22 09:30:00,8.4,solar_utility,MW,wem,WEM
2016-08-22 10:00:00,5.6,solar_utility,MW,wem,WEM
2016-08-22 10:30:00,9.4,solar_utility,MW,wem,WEM
2016-08-22 11:00:00,7.6,solar_utility,MW,wem,WEM
2016-08-22 11:30:00,8.8,solar_utility,MW,wem,WEM
2016-08-22 12:00:00,4.6,solar_utility,MW,wem,WEM
2016-08-22 12:30:00,3.6,solar_utility,MW,wem,WEM
2016-08-22 13:00:00,2.4,solar_utility,MW,wem,WEM
2016-08-22 13:30:00,4.6,solar_utility,MW,wem,WEM
2016-08-22 14:00:00,3.6,solar_utility,MW,wem,WEM
2016-08-22 14:30:00,7.6,solar_utility,MW,wem,WEM
2016-08-22 15:00:00,2.0,solar_utility,MW,wem,WEM
2016-08-22 15:30:00,2.4,solar_utility,MW,wem,WEM
2016-08-22 16:00:00,3.2,solar_utility,MW,wem,WEM
2016-08-22 16:30:00,1.8,solar_utility,MW,wem,WEM
2016-08-22 17:00:00,1.4,solar_utility,MW,wem,WEM
2016-08-22 17:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-22 18:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-22 18:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-22 19:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-22 19:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-22 20:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-22 20:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-22 21:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-22 21:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-22 22:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-22 22:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-22 23:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-22 23:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-23 00:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-23 00:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-23 01:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-23 01:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-23 02:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-23 02:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-23 03:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-23 03:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-23 04:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-23 04:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-23 05:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-23 05:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-23 06:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-23 06:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-23 07:00:00,0.8,solar_utility,MW,wem,WEM
2016-08-23 07:30:00,1.8,solar_utility,MW,wem,WEM
2016-08-23 08:00:00,3.8,solar_utility,MW,wem,WEM
2016-08-23 08:30:00,5.6,solar_utility,MW,wem,WEM
2016-08-23 09:00:00,6.2,solar_utility,MW,wem,WEM
2016-08-23 09:30:00,7.6,solar_utility,MW,wem,WEM
2016-08-23 10:00:00,8.2,solar_utility,MW,wem,WEM
2016-08-23 10:30:00,8.8,solar_utility,MW,wem,WEM
2016-08-23 11:00:00,9.4,solar_utility,MW,wem,WEM
2016-08-23 11:30:00,9.4,solar_utility,MW,wem,WEM
2016-08-23 12:00:00,9.4,solar_utility,MW,wem,WEM
2016-08-23 12:30:00,9.4,solar_utility,MW,wem,WEM
2016-08-23 13:00:00,9.4,solar_utility,MW,wem,WEM
2016-08-23 13:30:00,9.4,solar_utility,MW,wem,WEM
2016-08-23 14:00:00,8.8,solar_utility,MW,wem,WEM
2016-08-23 14:30:00,8.2,solar_utility,MW,wem,WEM
2016-08-23 15:00:00,6.8,solar_utility,MW,wem,WEM
2016-08-23 15:30:00,5.4,solar_utility,MW,wem,WEM
2016-08-23 16:00:00,4.4,solar_utility,MW,wem,WEM
2016-08-23 16:30:00,2.8,solar_utility,MW,wem,WEM
2016-08-23 17:00:00,1.4,solar_utility,MW,wem,WEM
2016-08-23 17:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-23 18:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-23 18:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-23 19:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-23 19:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-23 20:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-23 20:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-23 21:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-23 21:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-23 22:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-23 22:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-23 23:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-23 23:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-24 00:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-24 00:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-24 01:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-24 01:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-24 02:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-24 02:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-24 03:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-24 03:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-24 04:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-24 04:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-24 05:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-24 05:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-24 06:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-24 06:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-24 07:00:00,1.0,solar_utility,MW,wem,WEM
2016-08-24 07:30:00,2.4,solar_utility,MW,wem,WEM
2016-08-24 08:00:00,4.0,solar_utility,MW,wem,WEM
2016-08-24 08:30:00,6.0,solar_utility,MW,wem,WEM
2016-08-24 09:00:00,6.8,solar_utility,MW,wem,WEM
2016-08-24 09:30:00,7.4,solar_utility,MW,wem,WEM
2016-08-24 10:00:00,8.6,solar_utility,MW,wem,WEM
2016-08-24 10:30:00,9.2,solar_utility,MW,wem,WEM
2016-08-24 11:00:00,9.2,solar_utility,MW,wem,WEM
2016-08-24 11:30:00,9.2,solar_utility,MW,wem,WEM
2016-08-24 12:00:00,9.2,solar_utility,MW,wem,WEM
2016-08-24 12:30:00,9.2,solar_utility,MW,wem,WEM
2016-08-24 13:00:00,9.2,solar_utility,MW,wem,WEM
2016-08-24 13:30:00,9.2,solar_utility,MW,wem,WEM
2016-08-24 14:00:00,8.6,solar_utility,MW,wem,WEM
2016-08-24 14:30:00,8.0,solar_utility,MW,wem,WEM
2016-08-24 15:00:00,6.8,solar_utility,MW,wem,WEM
2016-08-24 15:30:00,5.4,solar_utility,MW,wem,WEM
2016-08-24 16:00:00,4.4,solar_utility,MW,wem,WEM
2016-08-24 16:30:00,1.8,solar_utility,MW,wem,WEM
2016-08-24 17:00:00,1.0,solar_utility,MW,wem,WEM
2016-08-24 17:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-24 18:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-24 18:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-24 19:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-24 19:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-24 20:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-24 20:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-24 21:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-24 21:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-24 22:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-24 22:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-24 23:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-24 23:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-25 00:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-25 00:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-25 01:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-25 01:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-25 02:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-25 02:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-25 03:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-25 03:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-25 04:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-25 04:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-25 05:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-25 05:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-25 06:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-25 06:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-25 07:00:00,1.0,solar_utility,MW,wem,WEM
2016-08-25 07:30:00,2.4,solar_utility,MW,wem,WEM
2016-08-25 08:00:00,4.0,solar_utility,MW,wem,WEM
2016-08-25 08:30:00,6.0,solar_utility,MW,wem,WEM
2016-08-25 09:00:00,6.8,solar_utility,MW,wem,WEM
2016-08-25 09:30:00,7.4,solar_utility,MW,wem,WEM
2016-08-25 10:00:00,8.2,solar_utility,MW,wem,WEM
2016-08-25 10:30:00,8.8,solar_utility,MW,wem,WEM
2016-08-25 11:00:00,9.4,solar_utility,MW,wem,WEM
2016-08-25 11:30:00,9.4,solar_utility,MW,wem,WEM
2016-08-25 12:00:00,9.4,solar_utility,MW,wem,WEM
2016-08-25 12:30:00,9.4,solar_utility,MW,wem,WEM
2016-08-25 13:00:00,8.4,solar_utility,MW,wem,WEM
2016-08-25 13:30:00,9.4,solar_utility,MW,wem,WEM
2016-08-25 14:00:00,8.8,solar_utility,MW,wem,WEM
2016-08-25 14:30:00,8.0,solar_utility,MW,wem,WEM
2016-08-25 15:00:00,6.6,solar_utility,MW,wem,WEM
2016-08-25 15:30:00,5.8,solar_utility,MW,wem,WEM
2016-08-25 16:00:00,4.4,solar_utility,MW,wem,WEM
2016-08-25 16:30:00,2.4,solar_utility,MW,wem,WEM
2016-08-25 17:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-25 17:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-25 18:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-25 18:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-25 19:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-25 19:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-25 20:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-25 20:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-25 21:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-25 21:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-25 22:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-25 22:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-25 23:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-25 23:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-26 00:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-26 00:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-26 01:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-26 01:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-26 02:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-26 02:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-26 03:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-26 03:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-26 04:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-26 04:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-26 05:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-26 05:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-26 06:00:00,0.0,solar_utility,MW,wem,WEM
2016-08-26 06:30:00,0.0,solar_utility,MW,wem,WEM
2016-08-26 07:00:00,0.8,solar_utility,MW,wem,WEM
2016-08-26 07:30:00,2.4,solar_utility,MW,wem,WEM
2016-08-26 08:00:00,4.0,solar_utility,MW,wem,WEM
2016-08-26 08:30:00,6.0,solar_utility,MW,wem,WEM
2016-08-26 09:00:00,6.8,solar_utility,MW,wem,WEM
2016-08-26 09:30:00,8.0,solar_utility,MW,wem,WEM
2016-08-26 10:00:00,8.6,solar_utility,MW,wem,WEM
2016-08-26 10:30:00,9.0,solar_utility,MW,wem,WEM
2016-08-26 11:00:00,9.6,solar_utility,MW,wem,WEM
2016-08-26 11:30:00,9.6,solar_utility,MW,wem,WEM
2016-08-26 12:00:00,9.6,solar_utility,MW,wem,WEM
2016-08-26 12:30:00,9.6,solar_utility,MW,wem,WEM
2016-08-26 13:00:00,9.6,solar_utility,MW,wem,WEM
2016-08-26 13:30:00,9.2,solar_utility,MW,wem,WEM
2016-08-26 14:00:00,6.4,solar_utility,MW,wem,WEM
